Well Name,Date,Oil (BBLS),Gas (MCF),Water (BBLS),TP,CP,Comments
Kresta #1,2018-09-29,0.0,60.0,48.28,0,0,
Lansford #1,2018-09-29,0.0,0.0,0.0,0,0,
Lloyd #1,2018-09-29,6.81,56.0,46.48,0,0,
McLean #1,2018-09-29,0.0,0.0,0.0,0,0,"Unit BOL, was down this AM ?"
Montemayor #1,2018-09-29,6.68,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-09-29,2.76,0.0,11.0,0,0,
Palm #1,2018-09-29,99.92,2856.2,0.0,0,0,
Pierce Ranch #4,2018-09-29,0.0,34.0,6.68,0,0,
Preston #1,2018-09-29,10.02,0.0,35.07,0,0,
Rhodes #1,2018-09-29,10.02,9.0,1.67,0,0,
Terrell #1,2018-09-29,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-09-29,6.68,8.0,8.35,0,0,Injection rate 423
Wayne #1,2018-09-29,0.0,0.0,0.0,0,0,Well loaded up due to high line press. Unloaded well to tank turned to sales
Wendel Unit #1,2018-09-29,9.28,0.0,362.0,0,0,
White Marlin #1,2018-09-29,0.0,0.0,0.0,0,0,Unit bol
Wittig Sisters #1,2018-09-29,0.0,0.0,0.0,0,0,
Betty #1,2018-09-28,1.67,0.0,1.67,0,0,
Blair TXL 7 #1,2018-09-28,49.5,137.0,209.0,0,0,
Blair TXL 7 #2,2018-09-28,13.95,22.0,0.0,0,0,
Blair TXL 7 #3,2018-09-28,3.0,0.0,0.0,0,0,
CL Moore 6,2018-09-28,5.01,0.0,0.0,0,0,#6 test
Clayton 1,2018-09-28,0.0,0.0,0.0,0,0,well shut in.
Dyer Unit #10,2018-09-28,0.0,47.0,40.08,0,0,
Flying G #1,2018-09-28,0.0,0.0,0.0,0,0,
Fridel #1,2018-09-28,0.0,0.0,0.0,0,0,OFF 	MUHO
Haby #1,2018-09-28,0.0,0.0,0.0,0,0,
Heitz #1,2018-09-28,0.0,0.0,384.99,0,0,
Huber #1,2018-09-28,0.0,0.0,0.0,0,0,
JM Moore 178,2018-09-28,10.02,186.0,0.0,0,0,
JM Moore 192,2018-09-28,15.03,0.0,145.0,0,0,
Joe #1,2018-09-28,0.0,0.0,0.0,0,0,
Kirby #1,2018-09-28,1.67,271.0,3.34,0,0,Compressor was down on low suction bol at 4:15pm.
Kresta #1,2018-09-28,0.0,60.0,34.05,0,0,
Lansford #1,2018-09-28,0.0,0.0,0.0,0,0,
Lloyd #1,2018-09-28,0.0,57.0,90.18,0,0,
McLean #1,2018-09-28,0.0,0.0,0.0,0,0,Well BOL
Montemayor #1,2018-09-28,10.02,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-09-28,2.76,0.0,18.0,0,0,
Palm #1,2018-09-28,80.16,2891.0,0.0,0,0,
Pierce Ranch #4,2018-09-28,0.0,30.0,6.68,0,0,
Preston #1,2018-09-28,8.35,0.0,36.74,0,0,
Rhodes #1,2018-09-28,13.36,0.0,6.68,0,0,
Terrell #1,2018-09-28,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-09-28,10.02,46.0,5.01,0,0,Sales meter read-467. Injection rate-421
Wayne #1,2018-09-28,0.0,227.0,26.68,0,0,High line press
Wendel Unit #1,2018-09-28,9.28,0.0,363.0,0,0,
White Marlin #1,2018-09-28,0.0,0.0,0.0,0,0,4-5 days off
Wittig Sisters #1,2018-09-28,0.0,0.0,0.0,0,0,
Betty #1,2018-09-27,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2018-09-27,46.75,130.0,210.0,0,0,
Blair TXL 7 #2,2018-09-27,13.95,22.0,0.0,0,0,
Blair TXL 7 #3,2018-09-27,2.0,0.0,0.0,0,0,
CL Moore 6,2018-09-27,10.02,0.0,8.0,0,0,6 test
Clayton 1,2018-09-27,0.0,0.0,0.0,0,0,well is shut in
Dyer Unit #10,2018-09-27,0.0,45.0,50.1,0,0,
Flying G #1,2018-09-27,0.0,0.0,0.0,0,0,
Fridel #1,2018-09-27,0.0,6.0,0.0,0,0,OFF
Haby #1,2018-09-27,0.0,0.0,0.0,0,0,
Heitz #1,2018-09-27,0.0,0.0,115.23,0,0,well was turned on yesterday 09-26-18 in the morning
Huber #1,2018-09-27,0.0,0.0,0.0,0,0,
JM Moore 178,2018-09-27,8.35,190.0,0.0,0,0,
JM Moore 192,2018-09-27,16.7,0.0,151.0,0,0,
Joe #1,2018-09-27,0.0,0.0,10.02,0,0,
Kirby #1,2018-09-27,6.68,365.0,8.35,0,0,
Kresta #1,2018-09-27,0.0,59.0,41.47,0,0,
Lansford #1,2018-09-27,0.0,0.0,0.0,0,0,
Lloyd #1,2018-09-27,2.27,6.0,43.12,0,0,
McLean #1,2018-09-27,0.0,0.0,0.0,0,0,
Montemayor #1,2018-09-27,0.0,0.0,0.0,0,0,well has not been prod.? unit has been running
Paddy 19 State #1 & #5,2018-09-27,0.0,0.0,11.0,0,0,
Palm #1,2018-09-27,83.5,2886.0,0.0,0,0,
Pierce Ranch #4,2018-09-27,0.0,33.0,6.68,0,0,
Preston #1,2018-09-27,10.02,0.0,5.01,0,0,
Rhodes #1,2018-09-27,8.35,0.0,5.01,0,0,
Terrell #1,2018-09-27,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-09-27,6.68,46.0,3.34,0,0,Sales meter read-461. Injection rate-415
Wayne #1,2018-09-27,0.0,255.0,46.48,0,0,
Wendel Unit #1,2018-09-27,9.28,0.0,361.0,0,0,
White Marlin #1,2018-09-27,0.0,0.0,0.0,0,0,3-5 days off
Wittig Sisters #1,2018-09-27,0.0,0.0,0.0,0,0,
Betty #1,2018-09-26,1.67,0.0,0.0,0,0,
Blair TXL 7 #1,2018-09-26,50.88,132.0,208.0,0,0,
Blair TXL 7 #2,2018-09-26,13.95,22.0,0.0,0,0,
Blair TXL 7 #3,2018-09-26,3.0,0.0,0.0,0,0,
CL Moore 6,2018-09-26,6.68,0.0,5.0,0,0,# 6
Clayton 1,2018-09-26,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-09-26,0.0,45.0,68.47,0,0,
Flying G #1,2018-09-26,0.0,0.0,0.0,0,0,
Fridel #1,2018-09-26,0.0,20.0,0.0,0,0,OFF
Haby #1,2018-09-26,0.0,0.0,0.0,0,0,
Huber #1,2018-09-26,0.0,0.0,0.0,0,0,Well is off
JM Moore 178,2018-09-26,8.35,0.0,0.0,0,0,
JM Moore 192,2018-09-26,16.7,0.0,149.0,0,0,Ct
Joe #1,2018-09-26,3.34,0.0,1.67,0,0,
Kirby #1,2018-09-26,3.34,388.0,8.13,0,0,
Kresta #1,2018-09-26,0.0,60.0,36.32,0,0,
Lansford #1,2018-09-26,0.0,0.0,0.0,0,0,
Lloyd #1,2018-09-26,27.24,16.0,41.75,0,0,CT
McLean #1,2018-09-26,0.0,0.0,0.0,0,0,Rig is on well
Montemayor #1,2018-09-26,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-09-26,0.0,0.0,16.5,0,0,
Palm #1,2018-09-26,96.82,2897.0,0.0,0,0,
Pierce Ranch #4,2018-09-26,0.0,33.0,8.35,0,0,
Preston #1,2018-09-26,11.69,0.0,54.91,0,0,
Rhodes #1,2018-09-26,15.03,0.0,3.34,0,0,Flare rate 9
Terrell #1,2018-09-26,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-09-26,10.02,51.0,5.01,0,0,Sales meter read-462. Injection rate 411
Wayne #1,2018-09-26,0.0,233.0,45.24,0,0,
Wendel Unit #1,2018-09-26,10.44,0.0,362.0,0,0,
White Marlin #1,2018-09-26,0.0,0.0,0.0,0,0,2-5 days off
Wittig Sisters #1,2018-09-26,0.0,0.0,0.0,0,0,
Betty #1,2018-09-25,1.67,0.0,0.0,0,0,
Blair TXL 7 #1,2018-09-25,46.75,128.0,208.0,0,0,
Blair TXL 7 #2,2018-09-25,11.16,22.0,0.0,0,0,
Blair TXL 7 #3,2018-09-25,5.0,0.0,0.0,0,0,
CL Moore 6,2018-09-25,5.01,0.0,5.0,0,0,#6 test
Clayton 1,2018-09-25,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-09-25,0.0,46.0,11.69,0,0,
Flying G #1,2018-09-25,0.0,0.0,0.0,0,0,
Fridel #1,2018-09-25,0.0,18.0,0.0,0,0,P/U OFF
Haby #1,2018-09-25,0.0,0.0,0.0,0,0,
Huber #1,2018-09-25,0.0,0.0,0.0,0,0,
JM Moore 178,2018-09-25,11.69,190.0,0.0,0,0,
JM Moore 192,2018-09-25,16.7,0.0,142.0,0,0,
Joe #1,2018-09-25,0.0,0.0,1.51,0,0,
Kirby #1,2018-09-25,1.67,141.0,5.01,0,0,Compressor was down on low suction bol at 8:30am.
Kresta #1,2018-09-25,0.0,50.0,34.05,0,0,
Lansford #1,2018-09-25,0.0,0.0,0.0,0,0,
Lloyd #1,2018-09-25,2.27,124.0,41.45,0,0,
McLean #1,2018-09-25,0.0,0.0,0.0,0,0,
Montemayor #1,2018-09-25,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-09-25,2.76,0.0,22.0,0,0,
Palm #1,2018-09-25,93.44,2915.0,0.0,0,0,
Pierce Ranch #4,2018-09-25,0.0,31.0,8.35,0,0,
Preston #1,2018-09-25,13.36,0.0,36.74,0,0,
Rhodes #1,2018-09-25,10.02,9.0,6.68,0,0,
Terrell #1,2018-09-25,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-09-25,10.02,51.0,5.01,0,0,Sales meter read-465. Injection rate-414
Wayne #1,2018-09-25,0.0,269.0,45.24,0,0,
Wendel Unit #1,2018-09-25,9.28,0.0,360.0,0,0,
White Marlin #1,2018-09-25,0.0,0.0,0.0,0,0,1-5 days off
Wittig Sisters #1,2018-09-25,0.0,0.0,0.0,0,0,
Betty #1,2018-09-24,0.0,0.0,0.0,0,0,
Blair TXL 7 #1,2018-09-24,52.25,130.0,206.0,0,0,
Blair TXL 7 #2,2018-09-24,8.37,22.0,0.0,0,0,
Blair TXL 7 #3,2018-09-24,8.0,0.0,0.0,0,0,
CL Moore 6,2018-09-24,3.34,0.0,0.0,0,0,#6tp 280 cp 98
Clayton 1,2018-09-24,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-09-24,0.0,48.0,3.34,0,0,
Flying G #1,2018-09-24,0.0,0.0,0.0,0,0,
Fridel #1,2018-09-24,0.0,18.0,5.01,0,0,OFF MUHO
Haby #1,2018-09-24,0.0,0.0,0.0,0,0,
Heitz #1,2018-09-24,0.0,0.0,359.94,0,0,
Huber #1,2018-09-24,0.0,0.0,0.0,0,0,
JM Moore 178,2018-09-24,8.35,198.0,0.0,0,0,
JM Moore 192,2018-09-24,14.12,0.0,150.0,0,0,
Joe #1,2018-09-24,0.0,0.0,5.01,0,0,
Kirby #1,2018-09-24,5.01,288.0,23.38,0,0,
Kresta #1,2018-09-24,0.0,39.0,36.32,0,0,
Lansford #1,2018-09-24,0.0,0.0,0.0,0,0,
Lloyd #1,2018-09-24,2.27,5.0,78.49,0,0,
McLean #1,2018-09-24,0.0,0.0,0.0,0,0,I turned well off
Montemayor #1,2018-09-24,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-09-24,2.76,0.0,13.75,0,0,
Palm #1,2018-09-24,83.5,2941.0,0.0,0,0,
Pierce Ranch #4,2018-09-24,0.0,26.0,8.35,0,0,
Preston #1,2018-09-24,8.35,0.0,8.35,0,0,
Rhodes #1,2018-09-24,15.03,9.0,6.68,0,0,
Terrell #1,2018-09-24,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-09-24,10.02,472.0,6.68,0,0,FR 404 inj 415
Wayne #1,2018-09-24,0.0,253.0,43.08,0,0,
Wendel Unit #1,2018-09-24,9.28,0.0,361.0,0,0,
White Marlin #1,2018-09-24,0.0,0.0,0.0,0,0,Turned unit off
Wittig Sisters #1,2018-09-24,0.0,0.0,0.0,0,0,
Betty #1,2018-09-23,1.67,0.0,0.0,0,0,
Blair TXL 7 #1,2018-09-23,55.0,132.0,203.0,0,0,
Blair TXL 7 #2,2018-09-23,8.37,22.0,0.0,0,0,
Blair TXL 7 #3,2018-09-23,14.0,0.0,0.0,0,0,
CL Moore 6,2018-09-23,6.68,0.0,9.0,0,0,#6 265 tp 95 cp
Clayton 1,2018-09-23,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-09-23,0.0,45.0,20.04,0,0,
Flying G #1,2018-09-23,0.0,0.0,0.0,0,0,
Fridel #1,2018-09-23,0.0,15.0,0.0,0,0,"MUHO 
PUMP WEAK"
Haby #1,2018-09-23,0.0,0.0,0.0,0,0,
Heitz #1,2018-09-23,0.0,0.0,349.92,0,0,
Huber #1,2018-09-23,0.0,0.0,0.0,0,0,
JM Moore 178,2018-09-23,8.35,195.0,0.0,0,0,
JM Moore 192,2018-09-23,15.03,0.0,152.0,0,0,
Joe #1,2018-09-23,0.0,0.0,10.02,0,0,
Kirby #1,2018-09-23,5.01,290.0,15.03,0,0,Compressor back online
Kresta #1,2018-09-23,0.0,41.0,47.67,0,0,
Lansford #1,2018-09-23,0.0,0.0,0.0,0,0,
Lloyd #1,2018-09-23,20.43,5.0,45.09,0,0,
McLean #1,2018-09-23,0.0,0.0,0.0,0,0,
Montemayor #1,2018-09-23,1.67,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-09-23,2.76,0.0,13.75,0,0,
Palm #1,2018-09-23,90.18,2968.0,0.0,0,0,
Pierce Ranch #4,2018-09-23,0.0,29.0,6.68,0,0,
Preston #1,2018-09-23,13.36,0.0,59.86,0,0,
Rhodes #1,2018-09-23,11.69,9.0,10.02,0,0,
Terrell #1,2018-09-23,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-09-23,3.34,473.0,5.01,0,0,FR 410 inj 420
Wayne #1,2018-09-23,0.0,2366.0,42.92,0,0,
Wendel Unit #1,2018-09-23,9.28,0.0,363.0,0,0,
White Marlin #1,2018-09-23,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2018-09-23,0.0,0.0,0.0,0,0,
Betty #1,2018-09-22,1.67,0.0,1.67,0,0,
Blair TXL 7 #1,2018-09-22,66.0,126.0,201.0,0,0,
Blair TXL 7 #2,2018-09-22,11.16,22.0,0.0,0,0,
Blair TXL 7 #3,2018-09-22,22.0,0.0,0.0,0,0,
CL Moore 6,2018-09-22,3.34,0.0,2.0,0,0,#6 265 tp 95cp
Clayton 1,2018-09-22,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-09-22,0.0,47.0,16.7,0,0,
Flying G #1,2018-09-22,0.0,0.0,0.0,0,0,
Fridel #1,2018-09-22,0.0,23.0,0.0,0,0,"MUHO 
PUMP WEAK"
Haby #1,2018-09-22,0.0,0.0,0.0,0,0,
Heitz #1,2018-09-22,0.0,0.0,268.61,0,0,
Huber #1,2018-09-22,0.0,0.0,0.0,0,0,
JM Moore 178,2018-09-22,10.02,200.0,1.67,0,0,
JM Moore 192,2018-09-22,20.04,0.0,153.0,0,0,
Joe #1,2018-09-22,0.0,0.0,0.0,0,0,
Kirby #1,2018-09-22,5.01,288.0,0.0,0,0,
Kresta #1,2018-09-22,0.0,58.0,30.12,0,0,
Lansford #1,2018-09-22,0.0,0.0,0.0,0,0,
Lloyd #1,2018-09-22,6.81,6.0,45.09,0,0,
McLean #1,2018-09-22,0.0,0.0,0.0,0,0,
Montemayor #1,2018-09-22,0.0,0.0,3.25,0,0,
Paddy 19 State #1 & #5,2018-09-22,2.76,0.0,19.5,0,0,
Palm #1,2018-09-22,147.28,2990.0,0.0,0,0,
Pierce Ranch #4,2018-09-22,0.0,30.0,8.35,0,0,
Preston #1,2018-09-22,3.34,0.0,46.76,0,0,
Rhodes #1,2018-09-22,13.36,9.0,1.47,0,0,
Terrell #1,2018-09-22,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-09-22,13.36,467.0,6.68,0,0,Injection rate-422
Wayne #1,2018-09-22,0.0,260.0,41.76,0,0,
Wendel Unit #1,2018-09-22,9.28,0.0,362.0,0,0,
White Marlin #1,2018-09-22,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2018-09-22,0.0,0.0,0.0,0,0,
Betty #1,2018-09-21,1.67,0.0,0.0,0,0,
Blair TXL 7 #1,2018-09-21,45.38,127.0,204.0,0,0,
Blair TXL 7 #2,2018-09-21,8.37,22.0,0.0,0,0,
Blair TXL 7 #3,2018-09-21,0.0,0.0,0.0,0,0,
CL Moore 6,2018-09-21,1.67,0.0,2.0,0,0,#6 265 tp cp 95#
Clayton 1,2018-09-21,0.0,0.0,0.0,0,0,well shut
Dyer Unit #10,2018-09-21,0.0,45.0,29.76,0,0,
Flying G #1,2018-09-21,0.0,0.0,0.0,0,0,
Fridel #1,2018-09-21,0.0,22.0,0.0,0,0,MUHO
Haby #1,2018-09-21,0.0,0.0,0.0,0,0,
Heitz #1,2018-09-21,0.0,0.0,116.38,0,0,
Huber #1,2018-09-21,0.0,0.0,0.0,0,0,
JM Moore 178,2018-09-21,6.68,190.0,1.67,0,0,
JM Moore 192,2018-09-21,16.7,0.0,148.0,0,0,
Joe #1,2018-09-21,0.0,0.0,0.0,0,0,
Kirby #1,2018-09-21,5.01,304.0,5.01,0,0,
Kresta #1,2018-09-21,0.0,60.0,31.78,0,0,
Lansford #1,2018-09-21,0.0,0.0,0.0,0,0,
Lloyd #1,2018-09-21,0.0,16.0,44.79,0,0,MUHO
McLean #1,2018-09-21,0.0,0.0,0.0,0,0,
Montemayor #1,2018-09-21,20.04,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-09-21,2.76,0.0,13.75,0,0,
Palm #1,2018-09-21,43.42,2796.0,0.0,0,0,
Pierce Ranch #4,2018-09-21,0.0,29.0,6.68,0,0,
Preston #1,2018-09-21,13.36,0.0,18.37,0,0,
Rhodes #1,2018-09-21,13.36,10.0,8.35,0,0,
Terrell #1,2018-09-21,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-09-21,13.36,473.0,8.35,0,0,Injection rate-407
Wayne #1,2018-09-21,0.0,265.0,46.64,0,0,
Wendel Unit #1,2018-09-21,10.44,0.0,363.0,0,0,
White Marlin #1,2018-09-21,1.67,0.0,1.67,0,0,
Wittig Sisters #1,2018-09-21,0.0,0.0,0.0,0,0,
Betty #1,2018-09-20,1.67,0.0,0.0,0,0,
Blair TXL 7 #1,2018-09-20,52.25,132.0,209.0,0,0,
Blair TXL 7 #2,2018-09-20,8.37,22.0,0.0,0,0,
Blair TXL 7 #3,2018-09-20,0.0,0.0,0.0,0,0,
CL Moore 6,2018-09-20,5.01,0.0,1.0,0,0,#6 270tp 95 cp
Clayton 1,2018-09-20,0.0,0.0,0.0,0,0,well shut in
Dyer Unit #10,2018-09-20,0.0,48.0,60.12,0,0,
Flying G #1,2018-09-20,1.67,0.0,1.16,0,0,
Fridel #1,2018-09-20,0.0,66.0,3.34,0,0,MUHO
Haby #1,2018-09-20,0.0,0.0,0.0,0,0,
Heitz #1,2018-09-20,0.0,0.0,285.05,0,0,
Huber #1,2018-09-20,0.0,0.0,0.0,0,0,
JM Moore 178,2018-09-20,8.35,190.0,0.0,0,0,
JM Moore 192,2018-09-20,16.7,0.0,152.0,0,0,
Joe #1,2018-09-20,0.0,0.0,0.0,0,0,
Kirby #1,2018-09-20,5.44,301.0,16.7,0,0,
Kresta #1,2018-09-20,0.0,62.0,43.74,0,0,
Lansford #1,2018-09-20,0.0,0.0,0.0,0,0,
Lloyd #1,2018-09-20,0.0,2.0,56.78,0,0,MUHO
McLean #1,2018-09-20,0.0,0.0,0.0,0,0,
Montemayor #1,2018-09-20,25.05,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-09-20,2.76,0.0,13.75,0,0,
Palm #1,2018-09-20,82.22,2455.0,0.0,0,0,
Pierce Ranch #4,2018-09-20,0.0,27.0,10.02,0,0,
Preston #1,2018-09-20,15.03,0.0,6.68,0,0,
Rhodes #1,2018-09-20,13.28,10.0,5.01,0,0,
Terrell #1,2018-09-20,0.0,0.0,0.0,0,0,
Vermillion #1,2018-09-20,10.02,471.0,11.69,0,0,Injection rate-408
Wayne #1,2018-09-20,0.0,262.0,46.4,0,0,
Wendel Unit #1,2018-09-20,9.28,0.0,361.0,0,0,
White Marlin #1,2018-09-20,0.0,0.0,3.34,0,0,
Wittig Sisters #1,2018-09-20,0.0,5.0,31.32,0,0,
Betty #1,2018-09-19,1.67,0.0,1.67,0,0,
Blair TXL 7 #1,2018-09-19,46.75,123.0,204.0,0,0,
Blair TXL 7 #2,2018-09-19,13.95,21.0,0.0,0,0,
Blair TXL 7 #3,2018-09-19,0.0,0.0,0.0,0,0,
CL Moore 6,2018-09-19,3.34,0.0,2.0,0,0,# 6 270tp 95 cp
Clayton 1,2018-09-19,0.0,0.0,0.0,0,0,
Cornette #1,2018-09-19,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-09-19,0.0,50.0,20.04,0,0,
Flying G #1,2018-09-19,3.34,0.0,4.64,0,0,
Fridel #1,2018-09-19,6.81,43.0,25.05,0,0,M.M. 123
Haby #1,2018-09-19,0.0,0.0,0.0,0,0,
Heitz #1,2018-09-19,0.0,0.0,173.68,0,0,
Huber #1,2018-09-19,0.0,0.0,0.0,0,0,
JM Moore 178,2018-09-19,8.35,186.0,1.67,0,0,
JM Moore 192,2018-09-19,15.03,0.0,142.0,0,0,Ct
Joe #1,2018-09-19,0.0,0.0,6.68,0,0,
Kirby #1,2018-09-19,1.67,272.0,1.67,0,0,Compressor was down on low suction bol at 3:15pm.
Kresta #1,2018-09-19,0.0,63.0,36.32,0,0,
Lansford #1,2018-09-19,0.0,0.0,0.0,0,0,
Lloyd #1,2018-09-19,27.24,6.0,43.42,0,0,
McLean #1,2018-09-19,0.0,0.0,0.0,0,0,Back online
Montemayor #1,2018-09-19,0.0,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-09-19,2.76,0.0,11.0,0,0,
Palm #1,2018-09-19,70.14,2270.0,0.0,0,0,
Pierce Ranch #4,2018-09-19,0.0,30.0,8.35,0,0,
Preston #1,2018-09-19,13.36,0.0,53.18,0,0,
Rhodes #1,2018-09-19,13.36,8.0,6.68,0,0,
Terrell #1,2018-09-19,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-09-19,16.7,473.0,16.7,0,0,
Wayne #1,2018-09-19,0.0,254.0,45.32,0,0,
Wendel Unit #1,2018-09-19,9.28,0.0,364.0,0,0,
White Marlin #1,2018-09-19,0.0,0.0,0.0,0,0,
Wittig Sisters #1,2018-09-19,0.0,0.0,0.0,0,0,
Betty #1,2018-09-18,3.34,0.0,11.69,0,0,
Blair TXL 7 #1,2018-09-18,44.0,123.0,203.0,0,0,
Blair TXL 7 #2,2018-09-18,13.95,20.0,0.0,0,0,
Blair TXL 7 #3,2018-09-18,0.0,0.0,0.0,0,0,
CL Moore 6,2018-09-18,5.01,0.0,2.0,0,0,Tp 270 cp 110 on #6
Clayton 1,2018-09-18,0.0,0.0,0.0,0,0,
Cornette #1,2018-09-18,0.0,0.0,0.0,0,0,
Dyer Unit #10,2018-09-18,0.0,45.0,36.5,0,0,
Flying G #1,2018-09-18,6.68,0.0,9.28,0,0,
Fridel #1,2018-09-18,6.81,15.0,41.45,0,0,M.M. 86
Haby #1,2018-09-18,0.0,0.0,0.0,0,0,
Heitz #1,2018-09-18,0.0,0.0,0.0,0,0,
Huber #1,2018-09-18,0.0,0.0,0.0,0,0,
JM Moore 178,2018-09-18,8.35,186.0,0.0,0,0,
JM Moore 192,2018-09-18,16.7,0.0,145.0,0,0,
Joe #1,2018-09-18,11.69,0.0,23.38,0,0,
Kirby #1,2018-09-18,6.68,379.0,3.34,0,0,
Kresta #1,2018-09-18,0.0,65.0,40.86,0,0,
Lansford #1,2018-09-18,0.0,0.0,0.0,0,0,
Lloyd #1,2018-09-18,4.54,148.0,49.8,0,0,
McLean #1,2018-09-18,0.0,0.0,0.0,0,0,Back online
Montemayor #1,2018-09-18,5.01,0.0,0.0,0,0,
Paddy 19 State #1 & #5,2018-09-18,2.76,0.0,10.0,0,0,
Palm #1,2018-09-18,53.44,1768.0,0.0,0,0,
Pierce Ranch #4,2018-09-18,0.0,30.0,8.35,0,0,
Preston #1,2018-09-18,13.36,0.0,50.1,0,0,
Rhodes #1,2018-09-18,13.36,10.0,5.01,0,0,
Terrell #1,2018-09-18,0.0,0.0,0.0,0,0,SHUT IN
Vermillion #1,2018-09-18,17.66,470.0,39.82,0,0,
